"Id","Offense","Offense Conference","Defense","Defense Conference","Home","Away","Offense Score","Defense Score","Game Id","Drive Id","Drive Number","Play Number","Period","Clock Minutes","Clock Seconds","Offense Timeouts","Defense Timeouts","Yard Line","Yards To Goal","Down","Distance","Scoring","Yards Gained","Play Type","Play Text","Ppa","Wallclock"
"401309912101849903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","0","0","401309912","4013099121","1","1","1","15","0","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-02T01:04:37.000Z"
"401309912101869003","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","0","0","401309912","4013099122","2","1","1","13","9","3","3","74","74","1","10","false","5","Penalty","ROMNEY, Baylor sacked for a loss of 7 yards at the BYU19 (MEITZENHEIMER, Kevin). PENALTY USU Offsides on MOTU'APUAKA, Hale enforced 5 yards from the BYU26 to the BYU31 [NHSG]. NO PLAY (replay the down).","","2021-10-02T01:06:07.000Z"
"401309912101869005","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","0","0","401309912","4013099122","2","2","1","13","9","3","3","69","69","1","5","false","42","Pass Reception","Baylor Romney pass complete to Puka Nacua for 42 yds to the UthSt 27 for a 1ST down","1.8220630681311025","2021-10-02T01:06:07.000Z"
"401309912101869006","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","0","0","401309912","4013099122","2","3","1","13","9","3","3","27","27","1","10","false","5","Pass Reception","Baylor Romney pass complete to Gunner Romney for 5 yds to the UthSt 22","0.076110368943329","2021-10-02T01:06:07.000Z"
"401309912101886301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099122","2","4","1","11","36","3","3","22","22","2","5","true","22","Rushing Touchdown","Tyler Allgeier run for 22 yds for a TD, (Jake Oldroyd KICK)","2.665170472448157","2021-10-02T01:08:39.000Z"
"401309912101886303","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099123","3","1","1","11","36","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-02T01:08:39.000Z"
"401309912101897903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","1","1","10","20","3","3","55","55","1","10","false","5","Rush","Tyler Allgeier run for 5 yds to the 50 yard line","0.1079044232439195","2021-10-02T01:16:29.000Z"
"401309912101897904","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","2","1","10","20","3","3","50","50","2","5","false","17","Pass Reception","Baylor Romney pass complete to Samson Nacua for 17 yds to the UthSt 33 for a 1ST down","1.2656340405704575","2021-10-02T01:16:29.000Z"
"401309912101897905","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","3","1","10","20","3","3","33","33","1","10","false","-1","Rush","Tyler Allgeier run for a loss of 1 yard to the UthSt 34","-0.7964053957016794","2021-10-02T01:16:29.000Z"
"401309912101897906","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","4","1","10","20","3","3","34","34","2","11","false","1","Pass Reception","Baylor Romney pass complete to Lopini Katoa for 1 yd to the UthSt 33","-0.6955529529097486","2021-10-02T01:16:29.000Z"
"401309912101897907","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","5","1","10","20","3","3","33","33","3","10","false","19","Pass Reception","Baylor Romney pass complete to Isaac Rex for 19 yds to the UthSt 14 for a 1ST down","1.8467499469343345","2021-10-02T01:16:29.000Z"
"401309912101897908","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","6","1","10","20","3","3","14","14","1","10","false","13","Pass Reception","Neil Pau'u pass complete to Baylor Romney for 13 yds to the UthSt 1 for a 1ST down","1.6102619000586385","2021-10-02T01:16:29.000Z"
"401309912101897909","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","7","1","10","20","3","3","1","1","1","1","false","0","Pass Reception","Neil Pau'u pass complete to Baylor Romney for no gain to the UthSt 1","-0.962330962352563","2021-10-02T01:16:29.000Z"
"401309912101897911","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","8","1","10","20","3","3","6","6","3","6","false","0","Sack","Baylor Romney sacked for 0 yards to the UthSt 32","-0.3038593850582816","2021-10-02T01:16:29.000Z"
"401309912101897912","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","9","1","10","20","3","3","2","2","2","2","false","0","Sack","Baylor Romney sacked by Hunter Reynolds for 0 yards to the UthSt 6","-0.476893758740638","2021-10-02T01:16:29.000Z"
"401309912101949301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","0","401309912","4013099124","4","10","1","5","6","3","3","32","32","4","32","true","49","Field Goal Good","Jake Oldroyd 49 yd FG GOOD","","2021-10-02T01:27:53.000Z"
"401309912101999903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","7","0","401309912","4013099124","4","11","1","0","0","3","3","1","1","1","1","false","-1","Rush","Lopini Katoa run for a loss of 1 yard to the UthSt 2","-1.129915250201780","2021-10-02T01:44:41.000Z"
"401309912101949302","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","0","401309912","4013099125","5","1","1","5","6","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-02T01:27:53.000Z"
"401309912101967904","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","2","1","3","20","3","3","75","75","1","10","false","12","Pass Reception","Baylor Romney pass complete to Tyler Allgeier for 12 yds to the BYU 37 for a 1ST down","1.0272443261435713","2021-10-02T01:40:29.000Z"
"401309912101967905","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","3","1","3","20","3","3","63","63","1","10","false","9","Pass Reception","Baylor Romney pass complete to Gunner Romney for 9 yds to the BYU 46","1.3755540761931897","2021-10-02T01:40:29.000Z"
"401309912101967906","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","4","1","3","20","3","3","54","54","2","1","false","3","Rush","Tyler Allgeier run for 3 yds to the BYU 49 for a 1ST down","-0.2484104865083785","2021-10-02T01:40:29.000Z"
"401309912101967907","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","5","1","3","20","3","3","51","51","1","10","false","13","Pass Reception","Baylor Romney pass complete to Neil Pau'u for 13 yds to the UthSt 38 for a 1ST down","0.828774555307751","2021-10-02T01:40:29.000Z"
"401309912101967908","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","6","1","3","20","3","3","38","38","1","10","false","0","Pass Incompletion","Baylor Romney pass incomplete","-0.7828922522763084","2021-10-02T01:40:29.000Z"
"401309912101967909","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","7","1","3","20","3","3","38","38","2","10","false","12","Rush","Lopini Katoa run for 12 yds to the UthSt 26 for a 1ST down","1.1574827784533159","2021-10-02T01:40:29.000Z"
"401309912101999901","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","8","1","0","0","3","3","26","26","1","10","false","5","Pass Reception","Baylor Romney pass complete to Isaac Rex for 5 yds to the UthSt 21","0.0757087852917575","2021-10-02T01:44:41.000Z"
"401309912101999902","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","9","1","0","0","3","3","26","26","0","10","false","0","End Period","End of 1st Quarter","","2021-10-02T01:44:41.000Z"
"401309912102849903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","10","2","15","0","3","3","21","21","2","5","false","1","Rush","Tyler Allgeier run for 1 yd to the UthSt 20","-0.3837300319065555","2021-10-02T01:45:16.000Z"
"401309912102849905","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","10","3","401309912","4013099126","6","11","2","15","0","3","3","20","20","3","4","false","5","Pass Reception","Baylor Romney pass complete to Puka Nacua for 5 yds to the UthSt 15 for a 1ST down","0.4698242794578955","2021-10-02T01:45:16.000Z"
"401309912102865701","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","3","401309912","4013099126","6","12","2","13","42","3","3","15","15","1","10","true","15","Passing Touchdown","Baylor Romney pass complete to Isaac Rex for 15 yds for a TD, (Jake Oldroyd KICK)","2.558199089565083","2021-10-02T02:00:30.000Z"
"401309912102865703","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","3","401309912","4013099127","7","1","2","13","42","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-02T01:53:20.000Z"
"401309912102939703","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","10","401309912","4013099128","8","2","2","6","2","3","3","78","78","1","10","false","0","Pass Incompletion","Baylor Romney pass incomplete","-0.61359027579792259","2021-10-02T02:10:47.000Z"
"401309912102939704","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","10","401309912","4013099128","8","3","2","6","2","3","3","78","78","2","10","false","11","Pass Reception","Baylor Romney pass complete to Gunner Romney for 11 yds to the BYU 33 for a 1ST down","1.45651840899789599","2021-10-02T02:10:47.000Z"
"401309912102939705","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","10","401309912","4013099128","8","4","2","6","2","3","3","67","67","1","10","false","6","Rush","Tyler Allgeier run for 6 yds to the BYU 39","0.3906282102434897","2021-10-02T02:10:47.000Z"
"401309912102939706","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","17","10","401309912","4013099128","8","5","2","6","2","3","3","61","61","2","4","false","2","Rush","Tyler Allgeier run for 2 yds to the BYU 41","-0.6893221282136999","2021-10-02T02:10:47.000Z"
"401309912102959001","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","10","401309912","4013099128","8","6","2","4","9","3","3","59","59","3","2","true","59","Rushing Touchdown","Tyler Allgeier run for 59 yds for a TD, (Jake Oldroyd KICK)","5.727750587111359","2021-10-02T02:13:56.000Z"
"401309912102959003","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","10","401309912","4013099129","9","1","2","4","9","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-02T02:13:56.000Z"
"401309912102994404","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","2","2","0","55","2","2","75","75","1","10","false","15","Pass Reception","Baylor Romney pass complete to Puka Nacua for 15 yds to the BYU 40 for a 1ST down","1.3208545155776461","2021-10-02T02:30:57.000Z"
"401309912102994405","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","3","2","0","55","2","2","60","60","1","10","false","13","Rush","Baylor Romney run for 13 yds to the UthSt 47 for a 1ST down","1.1436983628772454","2021-10-02T02:30:57.000Z"
"401309912102994406","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","4","2","0","55","2","2","47","47","1","10","false","0","Pass Incompletion","Baylor Romney pass incomplete","-1.0507069190375146","2021-10-02T02:30:57.000Z"
"401309912102998301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","5","2","0","16","1","2","53","53","3","16","false","0","Timeout","Timeout BYU, clock 00:16","","2021-10-02T02:34:53.000Z"
"401309912102998302","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","6","2","0","16","1","2","47","47","2","10","false","-6","Pass Reception","Baylor Romney pass complete to Tyler Allgeier for a loss of 6 yards to the BYU 47","-2.0090918315215465","2021-10-02T02:34:53.000Z"
"401309912102998303","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","7","2","0","16","1","2","53","53","3","16","false","24","Pass Reception","Baylor Romney pass complete to Neil Pau'u for 24 yds to the UthSt 29 for a 1ST down","3.8846998072273791","2021-10-02T02:34:53.000Z"
"401309912102999601","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","8","2","0","3","1","1","29","29","2","10","false","0","Timeout","Timeout UTAH ST, clock 00:03","","2021-10-02T02:37:23.000Z"
"401309912102999602","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","9","2","0","3","1","1","29","29","1","10","false","0","Pass Incompletion","Baylor Romney pass incomplete","-0.534372502378378","2021-10-02T02:37:23.000Z"
"401309912102999901","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","10","2","0","0","1","1","29","29","2","10","false","45","Field Goal Missed","Jake Oldroyd 45 yd FG MISSED","","2021-10-02T02:38:32.000Z"
"401309912102999903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991210","10","11","2","0","0","1","1","29","29","0","10","false","0","End of Half","End of 2nd Quarter","","2021-10-02T02:38:32.000Z"
"401309912103849907","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991211","11","2","3","15","0","3","3","75","75","1","10","false","0","Pass Incompletion","Jacob Conover pass incomplete","-0.70297002204365193","2021-10-01T00:00:00.000Z"
"401309912103849910","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991211","11","3","3","15","0","3","3","75","75","2","10","false","3","Rush","Tyler Allgeier run for 3 yds to the BYU 28","-0.15222912011238687","2021-10-02T03:01:06.000Z"
"401309912103849912","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991211","11","4","3","15","0","3","3","72","72","3","7","false","-5","Penalty","BYU Penalty, False Start (Blake Freeland) to the BYU 23","","2021-10-02T03:01:52.000Z"
"401309912103849914","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991211","11","5","3","15","0","3","3","77","77","3","12","false","0","Pass Incompletion","Jacob Conover pass incomplete","-0.11184027731402413","2021-10-02T03:01:52.000Z"
"401309912103864301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991211","11","6","3","13","56","3","3","77","77","4","12","false","1","Punt","Ryan Rehkow punt for 57 yds , Jordan Nathan returns for 1 yd to the UthSt 21","","2021-10-02T03:03:51.000Z"
"401309912103874303","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991213","13","1","3","12","56","3","3","63","63","1","10","false","4","Rush","Tyler Allgeier run for 4 yds to the BYU 41","-0.1644248613169578","2021-10-02T03:05:58.000Z"
"401309912103874304","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991213","13","2","3","12","56","3","3","59","59","2","6","false","-5","Penalty","BYU Penalty, False Start (Clark Barrington) to the BYU 36","","2021-10-02T03:05:58.000Z"
"401309912103874305","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991213","13","3","3","12","56","3","3","64","64","2","11","false","4","Rush","Tyler Allgeier run for 4 yds to the BYU 40","-0.1091696014899259","2021-10-02T03:05:58.000Z"
"401309912103874306","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991213","13","4","3","12","56","3","3","60","60","3","7","false","3","Pass Reception","Jacob Conover pass complete to Neil Pau'u for 3 yds to the BYU 43","-0.23230244616271634","2021-10-02T03:05:58.000Z"
"401309912103896901","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991213","13","5","3","10","30","3","3","57","57","4","4","false","0","Punt","Ryan Rehkow punt for 37 yds, fair catch by Jordan Nathan at the UthSt 20","","2021-10-02T03:11:38.000Z"
"401309912103925203","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991215","15","1","3","7","47","3","3","67","67","1","10","false","2","Pass Reception","Jacob Conover pass complete to Gunner Romney for 2 yds to the BYU 35","-0.6004584738687671","2021-10-02T03:19:08.000Z"
"401309912103925204","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991215","15","2","3","7","47","3","3","65","65","2","8","false","-10","Penalty","BYU Penalty, Offensive Holding (Neil Pau'u) to the BYU 31","","2021-10-02T03:19:08.000Z"
"401309912103925205","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991215","15","3","3","7","47","3","3","69","69","2","12","false","0","Pass Incompletion","Jacob Conover pass incomplete","-0.40436075291942151","2021-10-02T03:19:08.000Z"
"401309912103925206","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991215","15","4","3","7","47","3","3","69","69","3","12","false","4","Rush","Lopini Katoa run for 4 yds to the BYU 35","-0.03862266505696521","2021-10-02T03:19:08.000Z"
"401309912103945301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991215","15","5","3","5","46","3","3","65","65","4","8","false","0","Punt","Ryan Rehkow punt for 54 yds, fair catch by Jordan Nathan at the UthSt 11","","2021-10-02T03:25:00.000Z"
"401309912103959603","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","1","3","4","3","3","3","65","65","1","10","false","15","Pass Reception","Jacob Conover pass complete to Gunner Romney for 15 yds to the 50 yard line for a 1ST down","1.4013050785699618","2021-10-02T03:30:26.000Z"
"401309912103959604","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","2","3","4","3","3","3","50","50","1","10","false","9","Pass Reception","Jacob Conover pass complete to Neil Pau'u for 9 yds to the UthSt 41","1.094285718541039","2021-10-02T03:30:26.000Z"
"401309912103959605","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","3","3","4","3","3","3","41","41","2","1","false","2","Rush","Tyler Allgeier run for 2 yds to the UthSt 39 for a 1ST down","-0.393312341351217","2021-10-02T03:30:26.000Z"
"401309912103959606","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","4","3","4","3","3","3","39","39","1","10","false","9","Rush","Puka Nacua run for 9 yds to the UthSt 30","0.819805400875158","2021-10-02T03:30:26.000Z"
"401309912103959607","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","5","3","4","3","3","3","30","30","2","1","false","-1","Rush","Tyler Allgeier run for a loss of 1 yard to the UthSt 31","-0.998625248740741","2021-10-02T03:30:26.000Z"
"401309912103997301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","6","3","0","26","3","3","15","15","1","10","false","0","Timeout","Timeout BYU, clock 00:26","","2021-10-02T03:35:59.000Z"
"401309912103997302","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","7","3","0","26","3","3","31","31","3","2","false","16","Pass Reception","Jacob Conover pass complete to Tyler Allgeier for 16 yds to the UthSt 15 for a 1ST down","0.761059313232051","2021-10-02T03:35:59.000Z"
"401309912103999901","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","8","3","0","0","3","3","15","15","1","10","false","-3","Rush","Lopini Katoa run for a loss of 3 yards to the UthSt 18","-0.538694771346236","2021-10-02T03:37:40.000Z"
"401309912103999902","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","9","3","0","0","3","3","15","15","0","10","false","0","End Period","End of 3rd Quarter","","2021-10-02T03:37:40.000Z"
"401309912104849903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","10","4","15","0","3","3","18","18","2","13","false","3","Rush","Tyler Allgeier run for 3 yds to the UthSt 15","-0.143489677915850","2021-10-01T00:00:00.000Z"
"401309912104849904","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","24","13","401309912","40130991217","17","11","4","15","0","3","3","15","15","3","10","false","0","Pass Incompletion","Jacob Conover pass incomplete","-0.5749405759083858","2021-10-02T03:42:57.000Z"
"401309912104857701","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","27","13","401309912","40130991217","17","12","4","14","22","3","3","15","15","4","10","true","32","Field Goal Good","Jake Oldroyd 32 yd FG GOOD","","2021-10-02T03:44:04.000Z"
"401309912104858401","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","27","13","401309912","40130991218","18","1","4","14","15","3","3","65","65","0","0","false","16","Kickoff Return (Offense)","Jake Oldroyd kickoff for 61 yds , Deven Thompkins return for 16 yds to the UthSt 10","","2021-10-02T03:48:31.000Z"
"401309912104906301","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","27","20","401309912","40130991219","19","2","4","9","36","3","3","68","68","1","10","false","67","Rush","Tyler Allgeier run for 67 yds to the UthSt 1 for a 1ST down","4.5812894405214165","2021-10-01T04:07:39.000Z"
"401309912104906302","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","27","20","401309912","40130991219","19","3","4","9","36","3","3","1","1","1","1","false","0","Rush","Tyler Allgeier run for no gain to the UthSt 1","-0.962330962352563","2021-10-01T04:07:39.000Z"
"401309912104915901","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991219","19","4","4","8","40","3","3","1","1","2","1","true","1","Rushing Touchdown","Tyler Allgeier run for 1 yd for a TD, (Jake Oldroyd KICK)","1.900352237473006","2021-10-01T04:11:13.000Z"
"401309912104915903","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991220","20","1","4","8","40","3","3","65","65","0","0","false","0","Kickoff","Jake Oldroyd kickoff for 65 yds for a touchback","","2021-10-01T04:15:13.000Z"
"401309912104937503","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","1","4","6","24","3","3","66","66","1","10","false","6","Rush","Tyler Allgeier run for 6 yds to the BYU 40","0.3949221212311402","2021-10-01T04:20:16.000Z"
"401309912104937504","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","2","4","6","24","3","3","60","60","2","4","false","10","Rush","Tyler Allgeier run for 10 yds to the 50 yard line for a 1ST down","1.100435336377101","2021-10-01T04:20:16.000Z"
"401309912104954601","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","3","4","4","53","3","3","51","51","2","11","false","0","Timeout","Timeout UTAH ST, clock 04:53","","2021-10-01T04:25:17.000Z"
"401309912104954602","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","4","4","4","53","3","3","50","50","1","10","false","-1","Rush","Lopini Katoa run for a loss of 1 yard to the BYU 49","-1.3492622133523627","2021-10-01T04:25:17.000Z"
"401309912104954603","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","5","4","4","53","3","3","51","51","2","11","false","8","Rush","Puka Nacua run for 8 yds to the UthSt 43","0.8061372558091921","2021-10-01T04:25:17.000Z"
"401309912104954604","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","6","4","4","53","3","3","43","43","3","3","false","-5","Penalty","BYU Penalty, False Start (Clark Barrington) to the UthSt 48","","2021-10-01T04:25:17.000Z"
"401309912104954605","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","7","4","4","53","3","3","48","48","3","8","false","20","Rush","Tyler Allgeier run for 20 yds to the UthSt 28 for a 1ST down","2.8122491951570955","2021-10-01T04:25:17.000Z"
"401309912104954606","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","8","4","4","53","3","3","28","28","1","10","false","-4","Rush","Tyler Allgeier run for a loss of 4 yards to the UthSt 32","-1.086905526994965","2021-10-01T04:25:17.000Z"
"401309912104974101","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","9","4","2","58","3","3","33","33","3","15","false","0","Timeout","Timeout UTAH ST, clock 02:58","","2021-10-01T04:30:39.000Z"
"401309912104974102","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","10","4","2","58","3","3","32","32","2","14","false","-1","Rush","Lopini Katoa run for a loss of 1 yard to the UthSt 33","-1.1278013877071906","2021-10-01T04:30:39.000Z"
"401309912104974103","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","11","4","2","58","3","3","33","33","3","15","false","-3","Rush","Lopini Katoa run for a loss of 3 yards to the UthSt 36","-1.4544779584329728","2021-10-01T04:30:39.000Z"
"401309912104974104","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","12","4","2","58","3","3","36","36","4","18","false","-5","Penalty","BYU Penalty, Delay Of Game (TEAM) to the UthSt 41","","2021-10-01T04:30:39.000Z"
"401309912104984101","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991221","21","13","4","1","58","3","3","41","41","4","23","false","0","Punt","Ryan Rehkow punt for 39 yds, downed at the UthSt 2","","2021-10-01T04:33:47.000Z"
"401309912104988006","BYU","FBS Independents","Utah State","Mountain West","Utah State","BYU","34","20","401309912","40130991223","23","1","4","0","0","3","3","35","35","0","12","false","0","End of Game","End of 4th Quarter","","2021-10-01T04:36:55.000Z"
